elapsed time,timestamp,topic,value
13.686940449,1784174823.733971351,/mc/ik/joint_states.position[$right_joint_id],-0.04911982938393497
13.699648609,1784174823.746679511,/mc/ik/joint_states.position[$right_joint_id],-0.048483351179327526
13.707374707,1784174823.754405609,/mc/ik/joint_states.position[$right_joint_id],-0.0477548621230439
13.716804826,1784174823.763835728,/mc/ik/joint_states.position[$right_joint_id],-0.04699736933330702
13.72750696,1784174823.774537862,/mc/ik/joint_states.position[$right_joint_id],-0.046439632095514716
13.741159132,1784174823.788190034,/mc/ik/joint_states.position[$right_joint_id],-0.04592837479865026
13.747388211,1784174823.794419113,/mc/ik/joint_states.position[$right_joint_id],-0.04553329902764386
13.761063383,1784174823.808094285,/mc/ik/joint_states.position[$right_joint_id],-0.04560214628674607
13.768153473,1784174823.815184375,/mc/ik/joint_states.position[$right_joint_id],-0.04571362510175846
13.778046597,1784174823.825077499,/mc/ik/joint_states.position[$right_joint_id],-0.04589510106724924
13.788015723000001,1784174823.835046625,/mc/ik/joint_states.position[$right_joint_id],-0.04617173252417687
13.802131901,1784174823.849162803,/mc/ik/joint_states.position[$right_joint_id],-0.04652014207530559
13.807993975,1784174823.855024877,/mc/ik/joint_states.position[$right_joint_id],-0.04683788021503328
13.818324105,1784174823.865355007,/mc/ik/joint_states.position[$right_joint_id],-0.047225480679475185
13.827778224,1784174823.874809126,/mc/ik/joint_states.position[$right_joint_id],-0.04764467054824535
13.838478359,1784174823.885509261,/mc/ik/joint_states.position[$right_joint_id],-0.04811154817963674
13.848288482000001,1784174823.895319384,/mc/ik/joint_states.position[$right_joint_id],-0.048639007642848925
13.857499598,1784174823.904530500,/mc/ik/joint_states.position[$right_joint_id],-0.04923563754718478
13.86871374,1784174823.915744642,/mc/ik/joint_states.position[$right_joint_id],-0.04985565259864323
13.878880868,1784174823.925911770,/mc/ik/joint_states.position[$right_joint_id],-0.05053027269701057
13.887245973,1784174823.934276875,/mc/ik/joint_states.position[$right_joint_id],-0.05119372234488394
13.898794119,1784174823.945825021,/mc/ik/joint_states.position[$right_joint_id],-0.05186091378740496
13.910070261,1784174823.957101163,/mc/ik/joint_states.position[$right_joint_id],-0.05250822724602567
13.919373378,1784174823.966404280,/mc/ik/joint_states.position[$right_joint_id],-0.053137533570477034
13.929763509,1784174823.976794411,/mc/ik/joint_states.position[$right_joint_id],-0.05373314614624695
13.941302654,1784174823.988333556,/mc/ik/joint_states.position[$right_joint_id],-0.054295107653467414
13.946368718,1784174823.993399620,/mc/ik/joint_states.position[$right_joint_id],-0.05489499257194453
13.958249868,1784174824.005280770,/mc/ik/joint_states.position[$right_joint_id],-0.05543541387019871
13.970620024,1784174824.017650926,/mc/ik/joint_states.position[$right_joint_id],-0.055791904040491974
13.979178131,1784174824.026209033,/mc/ik/joint_states.position[$right_joint_id],-0.055904692450733165
13.987235233,1784174824.034266135,/mc/ik/joint_states.position[$right_joint_id],-0.05590427800053866
13.997838366,1784174824.044869268,/mc/ik/joint_states.position[$right_joint_id],-0.055305828889396384
14.008956507,1784174824.055987409,/mc/ik/joint_states.position[$right_joint_id],-0.054613631541307425
14.019626641,1784174824.066657543,/mc/ik/joint_states.position[$right_joint_id],-0.05385331139400988
14.028522753,1784174824.075553655,/mc/ik/joint_states.position[$right_joint_id],-0.05317420736728861
14.037581867,1784174824.084612769,/mc/ik/joint_states.position[$right_joint_id],-0.052393968760921464
14.051949048,1784174824.098979950,/mc/ik/joint_states.position[$right_joint_id],-0.05158727799522884
14.057519118,1784174824.104550020,/mc/ik/joint_states.position[$right_joint_id],-0.05075180071825481
14.068492257,1784174824.115523159,/mc/ik/joint_states.position[$right_joint_id],-0.049807124471560105
14.077717373,1784174824.124748275,/mc/ik/joint_states.position[$right_joint_id],-0.04881612856790857
14.0877955,1784174824.134826402,/mc/ik/joint_states.position[$right_joint_id],-0.04799894226073562
14.09811863,1784174824.145149532,/mc/ik/joint_states.position[$right_joint_id],-0.047204140856593135
14.109473773,1784174824.156504675,/mc/ik/joint_states.position[$right_joint_id],-0.046221382712163764
14.117543875,1784174824.164574777,/mc/ik/joint_states.position[$right_joint_id],-0.045242106828355354
14.130064032,1784174824.177094934,/mc/ik/joint_states.position[$right_joint_id],-0.04443070563606544
14.142686191,1784174824.189717093,/mc/ik/joint_states.position[$right_joint_id],-0.043401057474960494
14.150332288,1784174824.197363190,/mc/ik/joint_states.position[$right_joint_id],-0.04261387295349304
14.158573392,1784174824.205604294,/mc/ik/joint_states.position[$right_joint_id],-0.041463870624785834
14.166609493,1784174824.213640395,/mc/ik/joint_states.position[$right_joint_id],-0.04002847882306244
14.180079663,1784174824.227110565,/mc/ik/joint_states.position[$right_joint_id],-0.03855471093567695
14.190509794,1784174824.237540696,/mc/ik/joint_states.position[$right_joint_id],-0.0372179354998566
14.199104902,1784174824.246135804,/mc/ik/joint_states.position[$right_joint_id],-0.035726314488044315
14.211688061,1784174824.258718963,/mc/ik/joint_states.position[$right_joint_id],-0.034175350133338715
14.219032153,1784174824.266063055,/mc/ik/joint_states.position[$right_joint_id],-0.03274694480886206
14.227842264,1784174824.274873166,/mc/ik/joint_states.position[$right_joint_id],-0.03138215779756364
14.239988417,1784174824.287019319,/mc/ik/joint_states.position[$right_joint_id],-0.02998582602526272
14.248799528,1784174824.295830430,/mc/ik/joint_states.position[$right_joint_id],-0.028695106513551873
14.261003682,1784174824.308034584,/mc/ik/joint_states.position[$right_joint_id],-0.02737361749111735
14.269710792,1784174824.316741694,/mc/ik/joint_states.position[$right_joint_id],-0.026096981952375864
14.281066935,1784174824.328097837,/mc/ik/joint_states.position[$right_joint_id],-0.0247332008679239
14.291107062,1784174824.338137964,/mc/ik/joint_states.position[$right_joint_id],-0.023852020519570773
14.298493155,1784174824.345524057,/mc/ik/joint_states.position[$right_joint_id],-0.022509240934318157
14.307887273,1784174824.354918175,/mc/ik/joint_states.position[$right_joint_id],-0.0211082066207919
14.319381418,1784174824.366412320,/mc/ik/joint_states.position[$right_joint_id],-0.020039549794646262
14.329960551,1784174824.376991453,/mc/ik/joint_states.position[$right_joint_id],-0.019140735544477046
14.338336657,1784174824.385367559,/mc/ik/joint_states.position[$right_joint_id],-0.017633642752075504
14.349385796,1784174824.396416698,/mc/ik/joint_states.position[$right_joint_id],-0.01672628882884478
14.358397909,1784174824.405428811,/mc/ik/joint_states.position[$right_joint_id],-0.015707471567324778
14.368268034,1784174824.415298936,/mc/ik/joint_states.position[$right_joint_id],-0.014836812600273894
14.381816204,1784174824.428847106,/mc/ik/joint_states.position[$right_joint_id],-0.013729493084770483
14.391513327,1784174824.438544229,/mc/ik/joint_states.position[$right_joint_id],-0.01262849682916291
14.396879394,1784174824.443910296,/mc/ik/joint_states.position[$right_joint_id],-0.011426844267279232
14.407030522,1784174824.454061424,/mc/ik/joint_states.position[$right_joint_id],-0.010199234530491933
14.417565655,1784174824.464596557,/mc/ik/joint_states.position[$right_joint_id],-0.008975371274547313
14.426818771,1784174824.473849673,/mc/ik/joint_states.position[$right_joint_id],-0.007580580383594324
14.437533906,1784174824.484564808,/mc/ik/joint_states.position[$right_joint_id],-0.00610134077122371
14.448065039,1784174824.495095941,/mc/ik/joint_states.position[$right_joint_id],-0.004431567813856881
14.458561171,1784174824.505592073,/mc/ik/joint_states.position[$right_joint_id],-0.0029812381865515
14.466654273,1784174824.513685175,/mc/ik/joint_states.position[$right_joint_id],-0.0012369097850565578
14.477187406,1784174824.524218308,/mc/ik/joint_states.position[$right_joint_id],0.000624544053848104
14.487509536,1784174824.534540438,/mc/ik/joint_states.position[$right_joint_id],0.0026486767939971926
14.497788666,1784174824.544819568,/mc/ik/joint_states.position[$right_joint_id],0.0037534516814250792
14.508249797,1784174824.555280699,/mc/ik/joint_states.position[$right_joint_id],0.005567479768740613
14.517486914,1784174824.564517816,/mc/ik/joint_states.position[$right_joint_id],0.0071940255829387205
14.528074047,1784174824.575104949,/mc/ik/joint_states.position[$right_joint_id],0.00887005491417578
14.539349189,1784174824.586380091,/mc/ik/joint_states.position[$right_joint_id],0.010124360319048358
14.550101325,1784174824.597132227,/mc/ik/joint_states.position[$right_joint_id],0.011419299911941024
14.562730484,1784174824.609761386,/mc/ik/joint_states.position[$right_joint_id],0.012994400502751621
14.570035576,1784174824.617066478,/mc/ik/joint_states.position[$right_joint_id],0.014852497291761501
14.582842737,1784174824.629873639,/mc/ik/joint_states.position[$right_joint_id],0.01725782321977341
14.586547784,1784174824.633578686,/mc/ik/joint_states.position[$right_joint_id],0.01900262881811082
14.597538922,1784174824.644569824,/mc/ik/joint_states.position[$right_joint_id],0.02116049458748671
14.61004608,1784174824.657076982,/mc/ik/joint_states.position[$right_joint_id],0.024122814489643114
14.617116168999999,1784174824.664147071,/mc/ik/joint_states.position[$right_joint_id],0.026984058964564708
14.629221322,1784174824.676252224,/mc/ik/joint_states.position[$right_joint_id],0.030120695673010185
14.637634428,1784174824.684665330,/mc/ik/joint_states.position[$right_joint_id],0.03362924942336031
14.648769568,1784174824.695800470,/mc/ik/joint_states.position[$right_joint_id],0.037020231924603464
14.656956671,1784174824.703987573,/mc/ik/joint_states.position[$right_joint_id],0.040309794400676606
14.667366802,1784174824.714397704,/mc/ik/joint_states.position[$right_joint_id],0.04408940809723773
14.676419916,1784174824.723450818,/mc/ik/joint_states.position[$right_joint_id],0.04771773049455724
14.690796097,1784174824.737826999,/mc/ik/joint_states.position[$right_joint_id],0.05167064102375159
14.700569221,1784174824.747600123,/mc/ik/joint_states.position[$right_joint_id],0.05462910256992351
14.71244237,1784174824.759473272,/mc/ik/joint_states.position[$right_joint_id],0.05819655224043972
14.719267456,1784174824.766298358,/mc/ik/joint_states.position[$right_joint_id],0.06126488404626291
14.731799614,1784174824.778830516,/mc/ik/joint_states.position[$right_joint_id],0.06452449916885142
14.738295696,1784174824.785326598,/mc/ik/joint_states.position[$right_joint_id],0.06755993190290953
14.75134786,1784174824.798378762,/mc/ik/joint_states.position[$right_joint_id],0.07141719082616152
14.758190947,1784174824.805221849,/mc/ik/joint_states.position[$right_joint_id],0.07300802123473445
14.770911107,1784174824.817942009,/mc/ik/joint_states.position[$right_joint_id],0.07586428637841774
14.781153236,1784174824.828184138,/mc/ik/joint_states.position[$right_joint_id],0.07758652804257157
14.794633406,1784174824.841664308,/mc/ik/joint_states.position[$right_joint_id],0.0802395947572413
14.79814545,1784174824.845176352,/mc/ik/joint_states.position[$right_joint_id],0.08253462795096848
14.811796622,1784174824.858827524,/mc/ik/joint_states.position[$right_joint_id],0.08514030830611352
14.82114574,1784174824.868176642,/mc/ik/joint_states.position[$right_joint_id],0.0874405801882311
14.827679822,1784174824.874710724,/mc/ik/joint_states.position[$right_joint_id],0.09020149725355918
14.838880963,1784174824.885911865,/mc/ik/joint_states.position[$right_joint_id],0.09273768384969328
14.850479109,1784174824.897510011,/mc/ik/joint_states.position[$right_joint_id],0.09642879824283286
14.862159257,1784174824.909190159,/mc/ik/joint_states.position[$right_joint_id],0.10017613775314327
14.871058369,1784174824.918089271,/mc/ik/joint_states.position[$right_joint_id],0.10423310748246566
14.880234484,1784174824.927265386,/mc/ik/joint_states.position[$right_joint_id],0.10904162922215531
14.891584627,1784174824.938615529,/mc/ik/joint_states.position[$right_joint_id],0.1146865984509317
14.899616728,1784174824.946647630,/mc/ik/joint_states.position[$right_joint_id],0.1198989091254085
14.908628842,1784174824.955659744,/mc/ik/joint_states.position[$right_joint_id],0.12529365944527926
14.918529967,1784174824.965560869,/mc/ik/joint_states.position[$right_joint_id],0.13135679109855825
14.928172088,1784174824.975202990,/mc/ik/joint_states.position[$right_joint_id],0.13654600739699763
14.939374229,1784174824.986405131,/mc/ik/joint_states.position[$right_joint_id],0.1423303303024714
14.952324393,1784174824.999355295,/mc/ik/joint_states.position[$right_joint_id],0.14782595515629274
14.961068503,1784174825.008099405,/mc/ik/joint_states.position[$right_joint_id],0.1543421955403544
14.968310594,1784174825.015341496,/mc/ik/joint_states.position[$right_joint_id],0.15850947652772276
14.978248719,1784174825.025279621,/mc/ik/joint_states.position[$right_joint_id],0.16418094126182517
14.988815852,1784174825.035846754,/mc/ik/joint_states.position[$right_joint_id],0.17073557130145733
14.999379985000001,1784174825.046410887,/mc/ik/joint_states.position[$right_joint_id],0.17686645976823873
15.006821079,1784174825.053851981,/mc/ik/joint_states.position[$right_joint_id],0.183372468014944
15.018951232,1784174825.065982134,/mc/ik/joint_states.position[$right_joint_id],0.18997347183336838
15.027984346,1784174825.075015248,/mc/ik/joint_states.position[$right_joint_id],0.19590759873770858
15.036458453,1784174825.083489355,/mc/ik/joint_states.position[$right_joint_id],0.20255626579265784
15.046526579,1784174825.093557481,/mc/ik/joint_states.position[$right_joint_id],0.2083518603512544
15.057441717,1784174825.104472619,/mc/ik/joint_states.position[$right_joint_id],0.21399184622662826
15.068930862,1784174825.115961764,/mc/ik/joint_states.position[$right_joint_id],0.2197343201044404
15.078172978,1784174825.125203880,/mc/ik/joint_states.position[$right_joint_id],0.22453247656294148
15.088468108,1784174825.135499010,/mc/ik/joint_states.position[$right_joint_id],0.2289569807202408
15.096735212,1784174825.143766114,/mc/ik/joint_states.position[$right_joint_id],0.23335783460912152
15.10847736,1784174825.155508262,/mc/ik/joint_states.position[$right_joint_id],0.2376284995797404
15.117288471,1784174825.164319373,/mc/ik/joint_states.position[$right_joint_id],0.2413332164020865
15.129020619,1784174825.176051521,/mc/ik/joint_states.position[$right_joint_id],0.24531708593557103
15.13703072,1784174825.184061622,/mc/ik/joint_states.position[$right_joint_id],0.249167186775279
15.147641853,1784174825.194672755,/mc/ik/joint_states.position[$right_joint_id],0.25289958640014026
15.159649005,1784174825.206679907,/mc/ik/joint_states.position[$right_joint_id],0.2559979623955467
15.17120915,1784174825.218240052,/mc/ik/joint_states.position[$right_joint_id],0.25937712930524404
15.177478229,1784174825.224509131,/mc/ik/joint_states.position[$right_joint_id],0.262432766958773
15.187415355,1784174825.234446257,/mc/ik/joint_states.position[$right_joint_id],0.2654526198461421
15.198714497,1784174825.245745399,/mc/ik/joint_states.position[$right_joint_id],0.26902401272849685
15.208092615,1784174825.255123517,/mc/ik/joint_states.position[$right_joint_id],0.2711616924378862
15.219888764,1784174825.266919666,/mc/ik/joint_states.position[$right_joint_id],0.2743315912929584
15.228737875,1784174825.275768777,/mc/ik/joint_states.position[$right_joint_id],0.2774984791140458
15.238227995,1784174825.285258897,/mc/ik/joint_states.position[$right_joint_id],0.28092207166711536
15.248217121,1784174825.295248023,/mc/ik/joint_states.position[$right_joint_id],0.2841504454581685
15.260907281,1784174825.307938183,/mc/ik/joint_states.position[$right_joint_id],0.2882149702719917
15.266982357,1784174825.314013259,/mc/ik/joint_states.position[$right_joint_id],0.2913637831546261
15.279483515,1784174825.326514417,/mc/ik/joint_states.position[$right_joint_id],0.29463472810569374
15.29262968,1784174825.339660582,/mc/ik/joint_states.position[$right_joint_id],0.29835764777590756
15.300140775,1784174825.347171677,/mc/ik/joint_states.position[$right_joint_id],0.30244789841287417
15.310721908,1784174825.357752810,/mc/ik/joint_states.position[$right_joint_id],0.3062580569824207
15.318728009,1784174825.365758911,/mc/ik/joint_states.position[$right_joint_id],0.3103086954329097
15.327367118,1784174825.374398020,/mc/ik/joint_states.position[$right_joint_id],0.3142829969615563
15.337908251,1784174825.384939153,/mc/ik/joint_states.position[$right_joint_id],0.31820986437265497
15.347553372,1784174825.394584274,/mc/ik/joint_states.position[$right_joint_id],0.3220976390632476
15.357735501,1784174825.404766403,/mc/ik/joint_states.position[$right_joint_id],0.32545067121647914
15.36882264,1784174825.415853542,/mc/ik/joint_states.position[$right_joint_id],0.3289550869837218
15.379062769,1784174825.426093671,/mc/ik/joint_states.position[$right_joint_id],0.3329013848299512
15.386693865,1784174825.433724767,/mc/ik/joint_states.position[$right_joint_id],0.33555694818443615
15.396760992,1784174825.443791894,/mc/ik/joint_states.position[$right_joint_id],0.33915376052449864
15.407437127,1784174825.454468029,/mc/ik/joint_states.position[$right_joint_id],0.3430099054199653
15.417572254,1784174825.464603156,/mc/ik/joint_states.position[$right_joint_id],0.34646586241280325
15.429549405,1784174825.476580307,/mc/ik/joint_states.position[$right_joint_id],0.3502228247602922
15.438417517,1784174825.485448419,/mc/ik/joint_states.position[$right_joint_id],0.3536322248105784
15.450781673,1784174825.497812575,/mc/ik/joint_states.position[$right_joint_id],0.3569049805668267
15.462597822,1784174825.509628724,/mc/ik/joint_states.position[$right_joint_id],0.35956843726234694
15.469278906,1784174825.516309808,/mc/ik/joint_states.position[$right_joint_id],0.362140137164793
15.478037016,1784174825.525067918,/mc/ik/joint_states.position[$right_joint_id],0.36410615175216876
15.487359134,1784174825.534390036,/mc/ik/joint_states.position[$right_joint_id],0.36511523638134563
15.497705264,1784174825.544736166,/mc/ik/joint_states.position[$right_joint_id],0.36586091345009303
15.50930241,1784174825.556333312,/mc/ik/joint_states.position[$right_joint_id],0.36614388261029024
15.522049571,1784174825.569080473,/mc/ik/joint_states.position[$right_joint_id],0.36598273650442736
15.527916645,1784174825.574947547,/mc/ik/joint_states.position[$right_joint_id],0.3650957405023209
15.538181774,1784174825.585212676,/mc/ik/joint_states.position[$right_joint_id],0.3634871721657578
15.547988898,1784174825.595019800,/mc/ik/joint_states.position[$right_joint_id],0.36141908201935735
15.55927604,1784174825.606306942,/mc/ik/joint_states.position[$right_joint_id],0.3585323140027887
15.570210178,1784174825.617241080,/mc/ik/joint_states.position[$right_joint_id],0.3546754023814468
15.577187266,1784174825.624218168,/mc/ik/joint_states.position[$right_joint_id],0.3500636265307686
15.594013478,1784174825.641044380,/mc/ik/joint_states.position[$right_joint_id],0.34427594727564653
15.599361545,1784174825.646392447,/mc/ik/joint_states.position[$right_joint_id],0.3400807605945559
15.609808677,1784174825.656839579,/mc/ik/joint_states.position[$right_joint_id],0.3332329525272314
15.617804777,1784174825.664835679,/mc/ik/joint_states.position[$right_joint_id],0.3249991628994616
15.62836791,1784174825.675398812,/mc/ik/joint_states.position[$right_joint_id],0.31501924939911674
15.637477025,1784174825.684507927,/mc/ik/joint_states.position[$right_joint_id],0.3080406975857682
15.64659414,1784174825.693625042,/mc/ik/joint_states.position[$right_joint_id],0.29599749055008623
15.658616292,1784174825.705647194,/mc/ik/joint_states.position[$right_joint_id],0.285798765271586
15.67195946,1784174825.718990362,/mc/ik/joint_states.position[$right_joint_id],0.27365677641946556
15.679825559,1784174825.726856461,/mc/ik/joint_states.position[$right_joint_id],0.2595662951156713
15.686785646,1784174825.733816548,/mc/ik/joint_states.position[$right_joint_id],0.2464032264569378
15.701010826000001,1784174825.748041728,/mc/ik/joint_states.position[$right_joint_id],0.2280826199322259
15.709816937,1784174825.756847839,/mc/ik/joint_states.position[$right_joint_id],0.21723859033227222
15.717664036,1784174825.764694938,/mc/ik/joint_states.position[$right_joint_id],0.20113928672193065
15.732057217,1784174825.779088119,/mc/ik/joint_states.position[$right_joint_id],0.1853833917247105
15.738608299,1784174825.785639201,/mc/ik/joint_states.position[$right_joint_id],0.16849039104588204
15.750043443,1784174825.797074345,/mc/ik/joint_states.position[$right_joint_id],0.1514761631750769
15.758839554,1784174825.805870456,/mc/ik/joint_states.position[$right_joint_id],0.13219600806526977
15.768876681,1784174825.815907583,/mc/ik/joint_states.position[$right_joint_id],0.11631810633315273
15.777716792,1784174825.824747694,/mc/ik/joint_states.position[$right_joint_id],0.09596579056301754
15.791479966,1784174825.838510868,/mc/ik/joint_states.position[$right_joint_id],0.07712883984356982
15.799416066,1784174825.846446968,/mc/ik/joint_states.position[$right_joint_id],0.054546392559532086
15.809687195,1784174825.856718097,/mc/ik/joint_states.position[$right_joint_id],0.036388069507467834
15.817424292,1784174825.864455194,/mc/ik/joint_states.position[$right_joint_id],0.013372828706873098
15.829800448,1784174825.876831350,/mc/ik/joint_states.position[$right_joint_id],-0.006650971018097422
15.837957551,1784174825.884988453,/mc/ik/joint_states.position[$right_joint_id],-0.027412624851593285
15.849673699,1784174825.896704601,/mc/ik/joint_states.position[$right_joint_id],-0.05012224363120523
15.861211844,1784174825.908242746,/mc/ik/joint_states.position[$right_joint_id],-0.07260391775187441
15.870146957,1784174825.917177859,/mc/ik/joint_states.position[$right_joint_id],-0.09569136841210284
15.882102107,1784174825.929133009,/mc/ik/joint_states.position[$right_joint_id],-0.12214408860658311
15.887771179,1784174825.934802081,/mc/ik/joint_states.position[$right_joint_id],-0.14284586678343789
15.897968307,1784174825.944999209,/mc/ik/joint_states.position[$right_joint_id],-0.16536817718990798
15.906339413,1784174825.953370315,/mc/ik/joint_states.position[$right_joint_id],-0.1943435300119267
15.918755569,1784174825.965786471,/mc/ik/joint_states.position[$right_joint_id],-0.21347323745864974
15.927235676,1784174825.974266578,/mc/ik/joint_states.position[$right_joint_id],-0.24178230259790984
15.938047812,1784174825.985078714,/mc/ik/joint_states.position[$right_joint_id],-0.2630604033763911
15.946787922,1784174825.993818824,/mc/ik/joint_states.position[$right_joint_id],-0.2825437834506228
15.957077052,1784174826.004107954,/mc/ik/joint_states.position[$right_joint_id],-0.30616512389613293
15.969715211,1784174826.016746113,/mc/ik/joint_states.position[$right_joint_id],-0.3231351652438828
15.977218306,1784174826.024249208,/mc/ik/joint_states.position[$right_joint_id],-0.3435791748186824
15.989281458,1784174826.036312360,/mc/ik/joint_states.position[$right_joint_id],-0.36350044722882663
16.006023669,1784174826.053054571,/mc/ik/joint_states.position[$right_joint_id],-0.3768512114172824
16.011878742,1784174826.058909644,/mc/ik/joint_states.position[$right_joint_id],-0.3940143410347651
16.018374824,1784174826.065405726,/mc/ik/joint_states.position[$right_joint_id],-0.4085538241849332
16.031111985,1784174826.078142887,/mc/ik/joint_states.position[$right_joint_id],-0.4187688127088126
16.038341076,1784174826.085371978,/mc/ik/joint_states.position[$right_joint_id],-0.43260209695421287
16.046527179,1784174826.093558081,/mc/ik/joint_states.position[$right_joint_id],-0.44187608200436346
16.058084325,1784174826.105115227,/mc/ik/joint_states.position[$right_joint_id],-0.45058826594984347
16.068289453,1784174826.115320355,/mc/ik/joint_states.position[$right_joint_id],-0.4599462665130866
16.077458569,1784174826.124489471,/mc/ik/joint_states.position[$right_joint_id],-0.4677626149408405
16.089875725,1784174826.136906627,/mc/ik/joint_states.position[$right_joint_id],-0.47726053205145635
16.096102804,1784174826.143133706,/mc/ik/joint_states.position[$right_joint_id],-0.4826742388305799
16.106492935,1784174826.153523837,/mc/ik/joint_states.position[$right_joint_id],-0.4905300466682163
16.117039067,1784174826.164069969,/mc/ik/joint_states.position[$right_joint_id],-0.4945983233444981
16.128547212,1784174826.175578114,/mc/ik/joint_states.position[$right_joint_id],-0.5011541742756684
16.139874355,1784174826.186905257,/mc/ik/joint_states.position[$right_joint_id],-0.5059826535349283
16.151958507,1784174826.198989409,/mc/ik/joint_states.position[$right_joint_id],-0.5104990546534687
16.156769568,1784174826.203800470,/mc/ik/joint_states.position[$right_joint_id],-0.5131896058029728
16.168182712,1784174826.215213614,/mc/ik/joint_states.position[$right_joint_id],-0.51473532286744
16.178669844,1784174826.225700746,/mc/ik/joint_states.position[$right_joint_id],-0.5148083764826042
16.187430954,1784174826.234461856,/mc/ik/joint_states.position[$right_joint_id],-0.5137805091138367
16.200983125,1784174826.248014027,/mc/ik/joint_states.position[$right_joint_id],-0.5115790357292445
16.212960276,1784174826.259991178,/mc/ik/joint_states.position[$right_joint_id],-0.507981840893514
16.217806337,1784174826.264837239,/mc/ik/joint_states.position[$right_joint_id],-0.5036618208663171
16.227320457,1784174826.274351359,/mc/ik/joint_states.position[$right_joint_id],-0.4977291586005662
16.23710258,1784174826.284133482,/mc/ik/joint_states.position[$right_joint_id],-0.48991188534206487
16.251875766,1784174826.298906668,/mc/ik/joint_states.position[$right_joint_id],-0.48040648722570933
16.257774841,1784174826.304805743,/mc/ik/joint_states.position[$right_joint_id],-0.46856317779187434
16.272611028,1784174826.319641930,/mc/ik/joint_states.position[$right_joint_id],-0.4553593985144685
16.277290087,1784174826.324320989,/mc/ik/joint_states.position[$right_joint_id],-0.4396126352478719
16.289424239,1784174826.336455141,/mc/ik/joint_states.position[$right_joint_id],-0.4201127303194143
16.297242338,1784174826.344273240,/mc/ik/joint_states.position[$right_joint_id],-0.40227154546129223
16.311044512,1784174826.358075414,/mc/ik/joint_states.position[$right_joint_id],-0.37608042142736614
16.317055588,1784174826.364086490,/mc/ik/joint_states.position[$right_joint_id],-0.35514721967338386
16.327449719,1784174826.374480621,/mc/ik/joint_states.position[$right_joint_id],-0.32935223596406726
16.337032839,1784174826.384063741,/mc/ik/joint_states.position[$right_joint_id],-0.3017577689880681
16.347498971,1784174826.394529873,/mc/ik/joint_states.position[$right_joint_id],-0.2760658381195434
16.361857152,1784174826.408888054,/mc/ik/joint_states.position[$right_joint_id],-0.2477854093208118
16.37044426,1784174826.417475162,/mc/ik/joint_states.position[$right_joint_id],-0.22020566032768876
16.379864379,1784174826.426895281,/mc/ik/joint_states.position[$right_joint_id],-0.18880855194546742
16.390363511,1784174826.437394413,/mc/ik/joint_states.position[$right_joint_id],-0.157215285575886
16.40054364,1784174826.447574542,/mc/ik/joint_states.position[$right_joint_id],-0.13021638271152322
16.40849874,1784174826.455529642,/mc/ik/joint_states.position[$right_joint_id],-0.09729459610205297
16.416840845,1784174826.463871747,/mc/ik/joint_states.position[$right_joint_id],-0.07154729807043636
16.430425016,1784174826.477455918,/mc/ik/joint_states.position[$right_joint_id],-0.040811264456516304
16.43948413,1784174826.486515032,/mc/ik/joint_states.position[$right_joint_id],-0.012286351570899492
16.453073301,1784174826.500104203,/mc/ik/joint_states.position[$right_joint_id],0.016062673379127982
16.45850337,1784174826.505534272,/mc/ik/joint_states.position[$right_joint_id],0.040367265348004285
16.471128529,1784174826.518159431,/mc/ik/joint_states.position[$right_joint_id],0.06670603121328818
16.477781613,1784174826.524812515,/mc/ik/joint_states.position[$right_joint_id],0.08791410907070087
16.489387759,1784174826.536418661,/mc/ik/joint_states.position[$right_joint_id],0.10834109952780101
16.502693927,1784174826.549724829,/mc/ik/joint_states.position[$right_joint_id],0.12848300209978558
16.507939993,1784174826.554970895,/mc/ik/joint_states.position[$right_joint_id],0.14760205674322954
16.518133121,1784174826.565164023,/mc/ik/joint_states.position[$right_joint_id],0.16402417953538084
16.526595228,1784174826.573626130,/mc/ik/joint_states.position[$right_joint_id],0.17951338400611458
16.538261375,1784174826.585292277,/mc/ik/joint_states.position[$right_joint_id],0.1960766485919366
16.54663048,1784174826.593661382,/mc/ik/joint_states.position[$right_joint_id],0.2050130237740534
16.557986623,1784174826.605017525,/mc/ik/joint_states.position[$right_joint_id],0.21664765405406486
16.572507806,1784174826.619538708,/mc/ik/joint_states.position[$right_joint_id],0.2252494615510032
16.580269904,1784174826.627300806,/mc/ik/joint_states.position[$right_joint_id],0.23347375262111794
16.589647022,1784174826.636677924,/mc/ik/joint_states.position[$right_joint_id],0.2393730469793513
16.602428183,1784174826.649459085,/mc/ik/joint_states.position[$right_joint_id],0.2452404315047523
16.611837302,1784174826.658868204,/mc/ik/joint_states.position[$right_joint_id],0.2494919076113988
16.618445385,1784174826.665476287,/mc/ik/joint_states.position[$right_joint_id],0.2542000821518257
16.630509537000002,1784174826.677540439,/mc/ik/joint_states.position[$right_joint_id],0.257678791472312
16.64107167,1784174826.688102572,/mc/ik/joint_states.position[$right_joint_id],0.2610701018176727
16.649443776,1784174826.696474678,/mc/ik/joint_states.position[$right_joint_id],0.26461592356756974
16.661291925,1784174826.708322827,/mc/ik/joint_states.position[$right_joint_id],0.26602420246498387
16.668975022,1784174826.716005924,/mc/ik/joint_states.position[$right_joint_id],0.2684653693616635
16.68153018,1784174826.728561082,/mc/ik/joint_states.position[$right_joint_id],0.27025227166768284
